WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
96420,Kapit,2025,7,12,14,1004,1008.1,31.7,25,22.8,56.6,28000,78,3,2.5,40,0,0,,7,2,8,16,1,6,26,4,3,65,5,0,80,,,,,,,2.23
96420,Kapit,2025,7,12,15,1003.4,1007.5,32.7,25.4,23,53.9,28000,78,1,2.2,170,0,0,,7,2,8,16,4,3,65,5,0,80,,,,,,,,,,3.03
96420,Kapit,2025,7,12,16,1002.8,1006.9,32.9,25.1,22.5,51.6,28000,78,2,1.8,160,0,0,,7,2,8,16,4,3,65,5,0,80,,,,,,,,,,2.11
96420,Kapit,2025,7,12,17,1002.8,1006.9,32,25.6,23.5,58,28000,78,3,0.9,30,0,0,,7,3,8,16,4,3,65,5,0,80,,,,,,,,,,0.74
96420,Kapit,2025,7,12,18,1003,1007.1,30.9,26.7,25.5,70.9,,,,0.4,180,0,0,,,,,,,,,,,,,,,,,,,,,0.4
96420,Kapit,2025,7,12,19,1003.8,1008,29.3,26.5,25.7,78.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0.05
96420,Kapit,2025,7,12,20,1004.8,1009,28,25.7,25.1,82.6,,,,0.8,160,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,12,21,1005.7,1009.9,27.6,25.3,24.6,82.3,,,,1.2,220,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,12,22,1006.7,1010.9,27.1,24.3,23.4,78.5,,,,0.5,310,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,12,23,1006.8,1011,26.4,23.6,22.6,77.9,,,,0.4,330,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,12,24,1006.9,1011.1,25.7,23.5,22.7,82.4,,,,1.7,300,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,1,1006.4,1010.6,25.1,23.2,22.5,84.2,,,,0.7,270,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,2,1006.1,1010.3,24.5,22.5,21.8,83.2,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,3,1005.3,1009.5,24.1,22.5,21.9,86.2,,,,0.4,260,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,4,1004.9,1009.1,23.8,22.2,21.6,86.5,,,,0.6,290,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,5,1005.2,1009.4,23.9,22.5,22,88.3,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,6,1005.7,1009.9,24,22.6,22.1,88.2,,,,0.9,270,0,0,,,,,,,,,,,,,,,,,,,,,0
96420,Kapit,2025,7,13,7,1006.1,1010.3,23.9,22.7,22.2,89.5,,,,0.6,240,0,0,,,,,,,,,,,,,,,,,,,,,0.02
96420,Kapit,2025,7,13,8,1006.7,1010.9,24.1,22.8,22.3,89.1,28000,78,0,0.9,340,0,0,,7,1,7,7,1,8,14,4,6,25,7,3,65,,,,,,,0.21
96420,Kapit,2025,7,13,9,1006.8,1011,25.1,23.3,22.7,85.3,28000,78,1,0,0,0,0,,7,2,8,15,4,6,26,7,3,65,,,,,,,,,,0.58
96420,Kapit,2025,7,13,10,1006.7,1010.9,26.5,24,23.2,80.5,28000,78,1,0.5,130,0,0,,7,2,8,16,3,6,26,7,3,65,,,,,,,,,,0.98
96420,Kapit,2025,7,13,11,1006.4,1010.6,28.7,24.7,23.5,71.3,28000,78,1,1.1,40,0,0,,7,2,8,16,2,6,26,6,3,65,2,0,80,,,,,,,2.28
96420,Kapit,2025,7,13,12,1005.8,1010,30.5,25.3,23.7,64.3,28000,78,1,1.2,340,0,0,,7,2,8,16,1,6,26,4,3,65,5,0,80,,,,,,,3.34
96420,Kapit,2025,7,13,13,1004.9,1009,32.3,26.3,24.5,60.4,28000,78,3,1,160,0,0,,7,1,9,15,2,8,16,1,6,26,4,3,65,5,0,80,,,,3.5
96420,Kapit,2025,7,13,14,1004,1008.1,33.1,25.7,23.4,53.7,28000,78,2,1.7,260,0,0,,7,1,9,15,2,8,16,1,6,26,4,3,65,5,0,80,,,,3.57
96420,Kapit,2025,7,13,15,1003,1007.1,32.9,26.1,24.1,56.9,28000,78,1,1.3,330,0,0,,7,1,9,15,2,8,16,1,6,26,3,3,65,5,0,80,,,,2.13
96420,Kapit,2025,7,13,16,1002.5,1006.6,33,26.2,24.1,56.9,28000,78,2,1.7,330,0,0,,7,1,9,15,2,8,16,1,6,26,3,3,65,5,0,80,,,,1.85
96420,Kapit,2025,7,13,17,1002.3,1006.4,33.1,26.3,24.2,56.8,28000,78,3,1.7,20,0,0,,7,1,9,15,2,8,16,1,6,26,4,3,65,5,0,80,,,,1.53
96420,Kapit,2025,7,13,18,1004,1008.2,29.2,24,22.2,63.8,,,,6.5,260,0,0,,,,,,,,,,,,,,,,,,,,,0.33
96420,Kapit,2025,7,13,19,1005.6,1009.8,24.4,22.8,22.2,86.8,,,,1,190,35,12.6,,,,,,,,,,,,,,,,,,,,,0.01
96420,Kapit,2025,7,13,20,1005.6,1009.8,24.5,23,22.5,87.8,,,,0.9,320,5,1,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,21,1006.3,1010.5,24.5,23.2,22.8,89,,,,0.4,350,1,0.2,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,22,1006.9,1011.1,24.5,23.1,22.6,88.2,,,,0.5,300,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,23,1007.1,1011.3,24.3,23,22.5,89.1,,,,0,0,1,0.2,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,13,24,1007.6,1011.8,24.4,23,22.5,88.3,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,1,1007.3,1011.5,24.3,23.1,22.7,89.7,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,2,1006.9,1011.1,24.3,23,22.5,89.1,,,,0.9,110,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,3,1006.6,1010.8,24.3,22.9,22.4,87.8,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,4,1006.7,1010.9,24.3,23,22.5,89.1,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,5,1006.8,1011,24.3,23,22.5,89.1,,,,0.3,230,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,6,1007,1011.2,24.3,23,22.5,89.2,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0
96420,Kapit,2025,7,14,7,1007.5,1011.7,24.4,23.1,22.6,88.8,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0.01
96420,Kapit,2025,7,14,8,1007.9,1012.1,24.5,23.1,22.6,88.6,14000,64,60,0.7,30,59,7.2,,7,1,7,5,2,8,14,4,6,25,7,3,65,,,,,,,0.12
96420,Kapit,2025,7,14,9,1007.9,1012.1,25.1,23.4,22.8,86,14000,64,61,0.4,100,60,0.4,,7,1,7,5,2,8,14,4,6,25,7,3,65,,,,,,,0.56
96420,Kapit,2025,7,14,10,1007.9,1012.1,26,23.4,22.6,79.9,28000,78,21,0.5,340,10,0.01,,7,2,8,15,4,6,26,6,3,65,2,0,80,,,,,,,0.97
96420,Kapit,2025,7,14,11,1007.4,1011.6,28.4,24.6,23.4,72.3,28000,78,1,0.9,100,0,0,,7,2,8,16,3,6,26,4,3,65,5,0,80,,,,,,,2.87
96420,Kapit,2025,7,14,12,1006.9,1011.1,29.5,24.8,23.3,67.1,28000,78,1,1.5,340,0,0,,7,2,8,16,2,6,26,4,3,65,5,0,80,,,,,,,2.38
96420,Kapit,2025,7,14,13,1006.2,1010.3,30.9,25.2,23.3,61.4,28000,78,1,1.3,260,0,0,,7,2,8,16,1,6,26,4,3,65,5,0,80,,,,,,,3.5
96420,Kapit,2025,7,14,14,1004.9,1009,31.9,25.4,23.3,57.3,28000,78,2,1.9,300,0,0,,7,2,8,16,1,6,26,4,3,65,5,0,80,,,,,,,3.32
96420,Kapit,2025,7,14,15,1003.6,1007.7,32.7,25.4,22.9,53.6,28000,78,1,2.7,290,0,0,,7,2,8,16,4,3,65,5,0,80,,,,,,,,,,3.09
96420,Kapit,2025,7,14,16,1003.1,1007.2,32.4,23.9,20.6,47.1,28000,78,3,2.6,250,0,0,,7,1,9,15,2,8,16,4,3,65,5,0,80,,,,,,,2.2
96420,Kapit,2025,7,14,17,1002.7,1006.8,31.3,25.1,23.2,59.4,28000,78,2,1.4,230,0,0,,7,1,9,15,2,8,16,4,3,65,5,0,80,,,,,,,0.96
96420,Kapit,2025,7,14,18,1003.1,1007.3,29.9,24.8,23.2,64.7,,,,0.7,250,0,0,,,,,,,,,,,,,,,,,,,,,0.42
96420,Kapit,2025,7,14,19,1003.3,1007.5,28.2,25.5,24.7,79.5,,,,0.3,120,0,0,,,,,,,,,,,,,,,,,,,,,0.06
96420,Kapit,2025,7,14,20,1004.1,1008.3,26.8,24.8,24.2,84.4,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,21,1005.2,1009.4,26.2,24.5,24,86.4,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,22,1005.8,1010,25.7,23.9,23.3,85.6,,,,0.5,260,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,23,1006.6,1010.8,25.1,23.5,23,87,,,,0.6,220,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,14,24,1006.9,1011.1,24.8,23.3,22.7,87.2,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,1,1006.6,1010.8,24.7,23.4,23,89.3,,,,1.4,170,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,2,1005.9,1010.1,24.8,23.7,23.3,90.5,,,,0.3,310,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,3,1005.2,1009.4,24.5,23.4,23,90.8,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,4,1005.5,1009.7,24.5,23.3,22.9,89.9,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,5,1005.9,1010.1,24.3,23.2,22.8,90.5,,,,1.6,180,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,6,1006.3,1010.5,24.3,23.1,22.7,89.8,,,,0.7,80,0,0,,,,,,,,,,,,,,,,,,,,,0
96420,Kapit,2025,7,15,7,1006.3,1010.5,24.1,23.1,22.8,91.2,,,,1.1,120,0,0,,,,,,,,,,,,,,,,,,,,,0.02
96420,Kapit,2025,7,15,8,1006.3,1010.5,24.5,23.2,22.7,88.7,28000,78,0,1.6,110,0,0,,7,1,7,7,2,8,14,4,6,25,7,3,65,,,,,,,0.16
96420,Kapit,2025,7,15,9,1006,1010.2,24.9,23.2,22.6,85.7,28000,78,1,1.5,60,0,0,,7,2,8,15,4,6,26,7,3,65,,,,,,,,,,0.43
96420,Kapit,2025,7,15,10,1006.3,1010.5,26,23.6,22.7,81,28000,78,1,0.9,360,0,0,,7,2,8,16,4,6,26,6,3,65,2,0,80,,,,,,,0.79
96420,Kapit,2025,7,15,11,1006.6,1010.8,27.3,24.2,23.3,76.8,28000,78,1,1,240,0,0,,7,2,8,16,3,6,26,6,3,65,2,0,80,,,,,,,1.39
96420,Kapit,2025,7,15,12,1006,1010.2,29,24.6,23.2,68.6,28000,78,1,1.5,250,0,0,,7,2,8,16,2,6,26,4,3,65,5,0,80,,,,,,,2.5
96420,Kapit,2025,7,15,13,1004.9,1009,30.5,24.8,22.9,61.2,28000,78,1,1.5,150,0,0,,7,2,8,16,1,6,26,4,3,65,5,0,80,,,,,,,3.31
96420,Kapit,2025,7,15,14,1003.7,1007.8,31.6,25.5,23.6,59.6,28000,78,3,1.5,130,0,0,,7,1,9,15,2,8,16,1,6,26,4,3,65,5,0,80,,,,3.23
96420,Kapit,2025,7,15,15,1002.9,1007,31,25.7,24.2,64.6,18000,68,15,2.2,180,0,0,,7,1,9,15,2,8,16,1,6,26,4,3,65,5,0,80,,,,2.76
96420,Kapit,2025,7,15,16,1002.7,1006.9,28.5,25.1,24,74.4,18000,68,15,1.4,180,0,0,,7,1,9,15,2,8,16,1,6,26,6,3,65,2,0,80,,,,1.09
96420,Kapit,2025,7,15,17,1002.9,1007.1,28.6,25.5,24.6,76.8,18000,68,15,1,210,0,0,,7,1,9,15,2,8,16,1,6,26,6,3,65,2,0,80,,,,0.59
96420,Kapit,2025,7,15,18,1003.4,1007.6,28.8,25.9,25.1,78.6,,,,0.4,120,0,0,,,,,,,,,,,,,,,,,,,,,0.3
96420,Kapit,2025,7,15,19,1004,1008.2,27.8,25.4,24.7,81.7,,,,1.3,140,0,0,,,,,,,,,,,,,,,,,,,,,0.05
96420,Kapit,2025,7,15,20,1004.9,1009.1,27.1,24.9,24.3,82.9,,,,0.6,160,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,21,1005.8,1010,25.7,22.9,21.8,77.7,,,,2.3,120,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,22,1006.5,1010.7,24.3,22.5,21.9,85.1,,,,1.1,110,10,2,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,23,1007.4,1011.6,24.4,22.8,22.2,86.4,,,,1.1,260,2,0.4,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,15,24,1007.5,1011.8,24.1,22.8,22.3,88.9,,,,0.4,330,13,4,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,1,1007.1,1011.4,24,22.8,22.4,89.6,,,,1.1,140,6,1.2,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,2,1006.9,1011.1,24,22.7,22.2,89,,,,0.3,60,4,0.8,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,3,1006.5,1010.8,23.8,22.5,22.1,89.3,,,,0.6,100,1,0.2,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,4,1006.2,1010.5,23.7,22.4,21.9,89.1,,,,1.1,120,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,5,1005.8,1010,23.7,22.4,21.9,88.7,,,,0.6,100,2,0.4,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,6,1005.5,1009.7,23.6,22.4,22,90.1,,,,0.9,120,0,0,,,,,,,,,,,,,,,,,,,,,0
96420,Kapit,2025,7,16,7,1005.1,1009.3,23.5,22.3,21.9,89.5,,,,0.9,100,0,0,,,,,,,,,,,,,,,,,,,,,0.02
96420,Kapit,2025,7,16,8,1005.6,1009.8,23.9,22.6,22.2,89.6,24000,74,0,0.3,140,0,0,,7,1,7,7,2,8,16,3,6,26,7,3,65,,,,,,,0.18
96420,Kapit,2025,7,16,9,1006,1010.2,25,23.3,22.7,86.3,28000,78,1,0.9,90,0,0,,7,2,8,16,3,6,26,7,3,65,,,,,,,,,,0.71
96420,Kapit,2025,7,16,10,1006.5,1010.7,26.3,23.6,22.7,78.5,28000,78,1,1.4,100,0,0,,7,2,8,16,2,6,26,7,3,65,,,,,,,,,,1.24
96420,Kapit,2025,7,16,11,1006.3,1010.5,27.9,24.2,23,72.9,28000,78,1,0.5,260,0,0,,7,2,8,16,2,6,26,5,3,65,7,2,75,,,,,,,1.8
96420,Kapit,2025,7,16,12,1005.7,1009.9,29.5,24.7,23.1,66.3,28000,78,1,1.4,110,0,0,,7,2,8,16,2,6,26,4,3,65,7,2,75,,,,,,,2.77
96420,Kapit,2025,7,16,13,1005.1,1009.3,30.3,24.9,23.1,62.7,28000,78,2,0.8,240,0,0,,7,2,8,16,2,6,26,4,3,65,7,2,75,,,,,,,2.52
96420,Kapit,2025,7,16,14,1003.9,1008,31.4,25.2,23.2,59.3,28000,78,1,1.4,290,0,0,,7,2,8,16,1,6,26,4,3,65,7,2,75,,,,,,,2.74
96420,Kapit,2025,7,16,15,1002.9,1007,31.6,24.9,22.7,56.8,28000,78,1,2.1,340,0,0,,7,2,8,16,1,6,26,3,3,65,7,2,75,,,,,,,2.87
96420,Kapit,2025,7,16,16,1002.1,1006.2,32.2,25.5,23.4,56.7,28000,78,2,1.3,290,0,0,,7,2,8,16,1,6,26,3,3,65,7,2,75,,,,,,,2.54
96420,Kapit,2025,7,16,17,1002.2,1006.3,32,25.4,23.3,57.3,28000,78,3,1.2,100,0,0,,7,2,8,16,2,6,26,3,3,65,7,2,75,,,,,,,1.64
96420,Kapit,2025,7,16,18,1003.5,1007.7,26.2,23.1,21.9,76,,,,6.7,240,8,2.8,,,,,,,,,,,,,,,,,,,,,0.56
96420,Kapit,2025,7,16,19,1005.2,1009.4,24.7,23.2,22.6,87.3,,,,2.8,320,44,16.8,,,,,,,,,,,,,,,,,,,,,0.01
96420,Kapit,2025,7,16,20,1006,1010.2,24.1,22.8,22.3,89,,,,0.7,130,15,4.2,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,21,1007.3,1011.5,24.2,22.8,22.3,88.5,,,,0,0,28,7.2,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,22,1007.6,1011.8,24.2,22.9,22.4,89,,,,0.3,360,12,2.4,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,23,1007.7,1012,24.1,22.7,22.2,88.6,,,,0.5,100,7,1.4,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,16,24,1007.1,1011.4,23.9,22.6,22.1,88.9,,,,1.1,40,4,0.8,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,1,1006.9,1011.2,23.9,22.5,21.9,87.8,,,,0.9,50,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,2,1006.7,1011,23.8,22.4,21.9,88.3,,,,0.7,150,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,3,1006.1,1010.4,23.7,22.3,21.8,88.5,,,,0.8,340,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,4,1005.8,1010.1,23.6,22.3,21.8,88.8,,,,1.1,60,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,5,1005.9,1010.2,23.5,22.3,21.9,89.5,,,,1,90,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,6,1006.7,1011,23.5,22.3,21.9,89.5,,,,1,130,0,0,,,,,,,,,,,,,,,,,,,,,0
96420,Kapit,2025,7,17,7,1006.6,1010.9,23.6,22.3,21.8,88.9,,,,0.4,80,1,0.2,,,,,,,,,,,,,,,,,,,,,0.02
96420,Kapit,2025,7,17,8,1006.8,1011.1,23.9,22.6,22.1,88.9,28000,78,0,0.6,100,0,0,,7,1,7,7,2,8,15,4,6,26,7,3,65,,,,,,,0.15
96420,Kapit,2025,7,17,9,1007.3,1011.5,24.5,22.8,22.1,85.3,28000,78,1,1.8,110,0,0,,7,2,8,15,4,6,26,6,3,65,2,0,80,,,,,,,0.49
96420,Kapit,2025,7,17,10,1007.3,1011.5,25.3,22.7,21.7,79.5,28000,78,1,1.9,100,0,0,,7,2,8,16,4,6,26,6,3,65,2,0,80,,,,,,,0.87
96420,Kapit,2025,7,17,11,1007.2,1011.4,25.8,22.9,21.8,76.9,28000,78,2,1.9,40,0,0,,7,2,8,16,4,6,26,6,3,65,2,0,80,,,,,,,1
96420,Kapit,2025,7,17,12,1006.8,1011,26.7,23.4,22.3,74.8,28000,78,1,1.3,70,0,0,,7,2,8,16,3,6,26,6,3,65,2,0,80,,,,,,,1.28
96420,Kapit,2025,7,17,13,1005.8,1010,28.1,23.9,22.4,68.9,28000,78,1,1.4,70,0,0,,7,2,8,16,2,6,26,4,3,65,2,0,80,,,,,,,2.54
96420,Kapit,2025,7,17,14,1004.6,1008.8,29.3,24.5,22.9,66,28000,78,2,1.3,120,0,0,,7,2,8,16,2,6,26,4,3,65,2,0,80,,,,,,,2.76
96420,Kapit,2025,7,17,15,1004.1,1008.3,29.3,24.2,22.4,63.8,28000,78,1,1.6,90,0,0,,7,2,8,16,1,6,26,4,3,65,5,0,80,,,,,,,1.83
96420,Kapit,2025,7,17,16,1003.9,1008.1,29.4,24.5,22.9,65.5,28000,78,3,1,10,0,0,,7,2,8,16,1,6,26,5,3,65,3,0,80,,,,,,,1.32
96420,Kapit,2025,7,17,17,1003.6,1007.8,29.3,25.2,23.9,70.6,28000,78,3,0.4,120,0,0,,7,2,8,16,1,6,26,6,3,65,2,0,80,,,,,,,0.93
96420,Kapit,2025,7,17,18,1004.3,1008.5,28.5,25.5,24.6,77.6,,,,0.9,160,0,0,,,,,,,,,,,,,,,,,,,,,0.37
96420,Kapit,2025,7,17,19,1006.3,1010.6,23.8,21.5,20.7,81.3,,,,2.5,180,18,15.6,,,,,,,,,,,,,,,,,,,,,0.05
96420,Kapit,2025,7,17,20,1006.1,1010.4,23.3,21.8,21.2,86.9,,,,0.5,290,12,2.4,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,21,1007.1,1011.4,23.1,21.7,21.2,88.6,,,,1.5,210,1,0.2,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,22,1007.3,1011.6,23.3,21.9,21.3,87.6,,,,0.8,280,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,23,1009.5,1013.8,23.1,21.5,20.8,85.7,,,,4.1,280,15,5.8,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,17,24,1009.2,1013.5,22.5,20.9,20.3,86.3,,,,1.8,280,22,4.4,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,1,1008.1,1012.4,22.2,20.8,20.2,87.3,,,,0,0,2,0.4,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,2,1007.4,1011.7,22.2,21,20.5,89.1,,,,0,0,1,0.2,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,3,1006.7,1011,22,20.9,20.4,90,,,,0.3,70,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,4,1006.3,1010.6,22,20.7,20.2,88.4,,,,1,90,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,5,1006.4,1010.7,22.1,20.8,20.3,88.4,,,,0.7,100,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,6,1006.7,1011,22.2,20.8,20.2,87.8,,,,1.4,110,0,0,,,,,,,,,,,,,,,,,,,,,0
96420,Kapit,2025,7,18,7,1007,1011.3,22.2,20.9,20.4,88.7,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0.02
96420,Kapit,2025,7,18,8,1007.2,1011.5,22.5,21.1,20.5,87.6,28000,78,0,1,90,0,0,,7,1,7,5,2,8,14,4,6,25,7,3,65,,,,,,,0.24
96420,Kapit,2025,7,18,9,1006.8,1011.1,23.5,21.6,20.8,84,28000,78,1,1.9,80,0,0,,7,2,8,15,3,6,26,6,3,65,2,0,80,,,,,,,0.75
96420,Kapit,2025,7,18,10,1006.2,1010.4,24.9,22.3,21.2,78.9,28000,78,1,1.4,90,0,0,,7,2,8,16,3,6,26,6,3,65,2,0,80,,,,,,,1.22
96420,Kapit,2025,7,18,11,1005.6,1009.8,26.8,23,21.6,71.3,28000,78,1,1.8,80,0,0,,7,2,8,16,2,6,26,4,3,65,7,0,80,,,,,,,2.05
96420,Kapit,2025,7,18,12,1004.6,1008.8,28.4,23.6,21.9,65.8,28000,78,1,1.1,110,0,0,,7,2,8,16,1,6,26,4,3,65,7,0,80,,,,,,,3.2
96420,Kapit,2025,7,18,13,1003.7,1007.9,29.3,23.8,21.9,61.9,28000,78,1,0.5,160,0,0,,7,2,8,16,1,6,26,4,3,65,5,0,80,,,,,,,3.08
96420,Kapit,2025,7,18,14,1002.3,1006.4,30.5,24.5,22.5,59.7,28000,78,1,1,180,0,0,,7,2,8,16,1,6,26,3,3,65,5,0,80,,,,,,,3.23
96420,Kapit,2025,7,18,15,1001.8,1005.9,31,24.6,22.4,57.8,28000,78,2,1.8,210,0,0,,7,2,8,16,1,6,26,3,3,65,5,0,80,,,,,,,2.99
96420,Kapit,2025,7,18,16,1001.8,1005.9,31.4,25,22.9,58,28000,78,3,2.2,280,0,0,,7,2,8,16,1,6,26,4,3,65,5,0,80,,,,,,,2.14
96420,Kapit,2025,7,18,17,1002.2,1006.3,30.9,25.1,23.2,60.7,28000,78,3,2,270,0,0,,7,2,8,16,1,6,26,4,3,65,7,0,80,,,,,,,1.17
96420,Kapit,2025,7,18,18,1002.9,1007,30.4,25.6,24.2,67.3,,,,1,260,0,0,,,,,,,,,,,,,,,,,,,,,0.52
96420,Kapit,2025,7,18,19,1003.7,1007.9,28.2,25.5,24.7,79.6,,,,1.1,190,0,0,,,,,,,,,,,,,,,,,,,,,0.06
96420,Kapit,2025,7,18,20,1004.2,1008.4,27.5,24.8,24,79.8,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,21,1004.8,1009,26.2,24,23.3,82.6,,,,0.3,270,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,22,1005.1,1009.3,25.3,23.1,22.4,82.4,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,23,1005,1009.2,24.5,22.6,21.9,84.8,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,18,24,1005.2,1009.4,24,22.4,21.8,86.3,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,19,1,1004.8,1009,23.5,22.1,21.6,88,,,,1.4,170,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,19,2,1004.5,1008.8,23.4,22,21.5,88.2,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,19,3,1004,1008.2,23.4,22.1,21.6,89,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,19,4,1004.3,1008.5,23.4,22.1,21.6,89.1,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,19,5,1004.6,1008.9,23.3,22.1,21.6,89.5,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
96420,Kapit,2025,7,19,6,1004.6,1008.9,23.1,21.8,21.3,88.7,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0
96420,Kapit,2025,7,19,7,1004.6,1008.9,23,21.9,21.5,90.4,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0.03
96420,Kapit,2025,7,19,8,1005.1,1009.3,23.9,22.5,22,88.2,28000,78,0,0,0,0,0,,7,1,7,7,1,8,14,4,6,26,7,3,65,,,,,,,0.35
